256,64
-0.00886932,-0.020482287,0.02741997,-0.009076448,0.002846995,-0.0056736954,0.004148922,-0.007423476,0.023680344,0.007238102,-0.02145923,-0.009671524,0.012349815,-0.017547797,-0.0067100246,0.0032258409,0.02343284,0.0017623897,-0.018997597,0.001148743,0.0062927473,-0.0010441066,-3.6674464e-05,0.0037678804,-0.031154532,0.010869581,-0.010764297,-0.006702728,0.0018338922,-0.003934539,0.024077293,0.011572498,-0.0039122547,-0.0025300072,-0.016454259,0.010158935,0.01451835,0.0057856203,-0.0014696189,-0.04630595,-0.0154166855,0.018983878,0.017932588,-0.021652387,0.020710438,0.011261164,-0.0035857991,-0.011917494,-0.0036688459,-0.0041237585,-0.0018593984,-0.011723898,0.009057057,0.00764795,-0.014195334,0.017657239,0.001581021,0.016325407,0.012196159,-0.0009548848,-0.009057939,-0.0009758127,0.0015547526,-0.0015768297,-0.00686857,-0.010988635,-0.0017229819,-0.040131617,-0.013764419,-0.004401697,-0.024734622,-0.0053851027,0.0044719297,0.026154086,0.0013441974,-0.027772145,-0.010481978,-0.0044905012,-0.0075973147,0.035356343,0.009510873,-0.008178639,-0.0017072024,0.0062210825,0.017548734,0.0067341714,-0.0021395949,0.0043594036,0.039892804,-0.013414984,-0.018335314,0.000116674375,0.005396646,-0.005681392,0.0035127695,0.01076215,0.014796391,-0.011454587,0.019651666,-0.009906468,0.0039739045,-0.0020881183,-0.0034953014,0.0014683964,0.012821005,-5.3193045e-05,0.007015583,0.014456901,-0.0008741073,-0.008846469,-0.0040091206,0.026800903,0.00321051,-0.0042171506,-0.007724666,0.0005686367,0.0033482076,0.020192796,0.0073946035,-0.011848741,0.0175169,0.024447476,-0.026881391,-0.00034824442,0.006894078,-0.0038108765,-0.008834566,0.003246452,-0.01666038,0.0069634775,-0.0055757817,0.009884183,-0.014912705,-0.004245654,-0.025454933,0.01069891,0.009677799,-0.0016362175,0.014129374,0.008028949,0.011648362,0.0023447254,-0.0055688983,-0.0054670125,0.020292768,-0.007242717,0.0052857213,-0.014583288,-0.0099283075,-0.0032069015,0.012681757,-0.016368654,-0.0028661874,0.009856055,0.004462218,-0.0013293959,0.0038778349,0.0068723396,0.012488609,0.006321408,0.01155595,0.005369817,-0.010740757,-0.014579376,0.0061923047,-0.0019906696,-0.0010505595,-0.0045964527,-0.0074890247,0.015461427,-0.0070750224,0.01338664,0.0016657565,-0.043775365,0.011371659,-0.00401195,0.0043905037,-0.0087809,0.02881956,-0.009882259,-0.014863064,0.0010567417,-0.02075942,-0.019373203,0.0068210117,0.0019817278,-0.010521121,-0.005873659,0.007694563,-0.0008770733,-0.008766911,0.0070990166,-0.005944295,0.013890213,0.03409708,-0.0034920897,-0.016299598,0.026614087,-0.010041552,-0.0041897045,-0.010227196,0.010235648,-0.007994869,0.007401426,-0.004186981,0.015217524,-0.027173225,0.011345621,-0.00681751,0.016597943,0.014216772,0.009103287,-0.0071412385,0.012557965,-0.008679154,0.01985798,0.002022798,-0.012430835,0.018724281,-0.009293805,0.0057804086,-0.008796724,-0.02341675,-0.0064209714,6.662867e-06,-0.0043395367,0.019673884,0.043294925,0.015063089,-0.010954066,-0.0032663522,-0.0044952016,0.010363099,-0.018093634,0.004530531,-0.021215644,0.015911631,0.013318956,0.002174629,-0.020053321,0.0148655055,0.008982693,0.0024413445,0.0042977226,0.010694336,-0.010714623,-0.015978392,-0.025036063,0.0039770394,0.01278996,-0.019561276,0.00074156903,0.0057081957,-0.008866177,-0.023887742,0.021797208
0.09135588,0.028882824,-0.05279575,-0.06250348,0.038246643,0.0064743944,-0.12981921,0.015907887,0.029518545,0.0128878,-0.06931094,0.064139545,0.003985305,0.038660407,0.03149404,-0.086499766,-0.07874969,-0.014701531,-0.05804073,0.10568338,-0.051981132,-0.11779081,-0.09259546,0.016256656,-0.038884398,-0.08139794,-0.009882643,0.01059811,-0.030028164,-0.082215965,-0.03844277,-0.08307369,0.09692364,0.06779771,-0.06549692,0.016593251,-0.113563076,0.0056867762,0.1060278,0.00074297603,-0.12820011,0.04015496,-0.033582542,0.028175306,0.08708777,0.098547734,-0.009467819,0.10064885,-0.08887716,-0.022225404,-0.024316568,0.008025463,-0.00479636,-0.087761186,-0.0064446954,-0.06280218,0.0026932047,-0.07688626,0.009540873,-0.012099029,-0.040536564,0.016119044,0.011294456,-0.050333522
-0.020289782,-0.022200178,0.07637097,-0.031870067,-0.065465845,-0.043095678,0.0067143133,-0.029926386,0.02053087,0.023735208,-0.016751435,0.050956856,0.11323521,0.07989765,-0.0001039651,0.13836949,-0.023717621,0.045123518,0.021047577,0.013632847,-0.045874424,-0.019011194,0.0769337,0.07663756,-0.06349956,-0.016815532,0.012765727,0.009516714,0.03054408,0.0002481458,-0.08707585,-0.014109162,-0.008562984,-0.039650183,-0.119610436,-0.02942008,-0.006731509,-0.039311606,0.016771795,-0.043019313,0.038786188,0.025383005,-0.016762014,0.116895616,0.1858287,-0.07873667,0.098183736,-0.0121494,0.13102932,0.027709886,-0.036239397,0.051429454,0.019720266,-0.08440986,-0.039659567,0.030159373,-0.015894486,0.05804615,0.029188057,0.03791073,-0.008811957,0.048063934,0.0074204262,-0.026707184
-0.027258331,0.032225963,-0.08792272,0.031937644,0.06857266,-0.1258913,-0.009429886,-0.031725775,-0.09378655,-0.0003004875,-0.090291046,-0.011675012,0.11982036,-0.07188501,-0.04790158,0.050063632,-0.032662075,-0.10581535,-0.021108184,-0.014322636,0.072055325,-0.059516072,-0.02719465,-0.00032723713,0.10588678,-0.09324208,0.04826967,0.08210298,0.039655842,-0.04671742,-0.077281006,0.13367252,-0.05176844,-0.037481617,0.028984157,0.005151245,0.056679413,-0.051929574,0.01317228,0.021792902,0.039607823,-0.04252817,0.063101344,-0.041862804,0.012119257,0.026608227,0.016743876,-0.016059728,0.078630894,0.07315868,0.05831474,-0.047362264,-0.059414167,0.04357419,-0.05749527,0.06317872,-0.016404727,-0.012270225,-0.03129289,-0.12892094,-0.0060845464,0.008297502,-0.0096430285,0.02117217
-0.037405364,0.0641118,-0.025408866,-0.057227466,0.02385998,0.0197192,-0.019385338,-0.016545821,-0.0024002648,0.06833568,-0.055390038,-0.022312507,0.05142269,-0.07031506,0.08765617,0.039140727,0.008274465,-0.049157403,-0.12579773,0.00966883,-0.10796345,0.034091327,0.14780834,0.056642573,0.05062237,-0.06855045,0.07277497,-0.0052043004,-0.061525114,0.14035809,0.015865607,-0.038851146,0.010225394,-0.18011002,0.00026027457,0.0068624127,-0.021128343,0.0150411595,0.11585749,-0.06407888,0.13381673,-0.05770603,0.09078265,-0.064863704,-0.017134478,0.03592904,0.0008148943,-0.01880137,-0.060235433,-0.063635506,-0.029553685,0.025627837,-0.01119771,-0.0689671,-0.09729264,-0.07157772,-0.012434909,0.060223386,-0.06946703,0.03148393,0.039376955,-0.012683121,0.02951571,-0.03466607
-0.04572069,-0.011356151,0.033168007,-0.008306966,0.019621467,0.122366995,-0.104055166,0.01767023,0.0058278274,0.0043739844,0.011211319,0.03321012,0.014239111,-0.022016475,0.08092473,0.06455857,0.14206366,-0.061005898,0.060780536,0.05790521,0.053770736,-0.038061626,0.04903933,0.009862345,0.03639496,-0.039630823,0.10375876,0.18413979,-0.12226418,-0.018285858,-0.029533047,-0.022260956,-0.038761206,-0.03567512,-0.0026784167,0.06875454,-0.05164988,0.032371487,0.09819723,-0.0072562248,-0.0097685,0.053448245,0.00046515386,0.08758351,0.037185565,0.045193795,0.08390496,0.006545469,-0.0058829854,0.09530712,-0.0087826345,0.005263654,-0.044399653,0.031491946,-0.010013732,0.11572189,0.026873358,0.0630455,0.07806046,-0.049476236,0.040411633,0.07826196,-0.07467048,0.0030125694
0.07177023,-0.119761236,-0.028434053,0.0591539,0.088091955,0.053613786,-0.0058993823,0.031265844,-0.051348254,-0.015342458,0.026303984,-0.014724512,0.028735785,0.04331688,-0.025264729,0.083092175,-0.001436035,0.03361413,0.0015591452,-0.00637451,-0.044748526,-0.018268107,0.039431002,0.09182969,0.003231233,-0.0407662,0.05684033,-0.047937136,0.020367105,-0.079744615,-0.09784448,-0.07950858,0.022058487,-0.03348249,0.06953084,0.031065485,-0.0153520405,0.19448224,-0.11695158,-0.030506287,0.076826416,-0.017993577,-0.037868313,-0.026755396,-0.02720213,-0.13729428,-0.041925233,0.065567404,-0.09610237,0.0395659,-0.06467414,0.102354094,0.072308406,-0.029733535,-0.046788506,-0.024958368,-0.024922544,-0.07843524,0.16655585,0.014214375,0.05302865,-0.025061892,0.08650272,-0.007524286
-0.0023121797,0.13660058,0.09670962,0.07543206,-0.02340815,0.08946725,-0.017519748,-0.0719829,0.027758958,0.025312178,-0.029392986,0.05076432,-0.026390245,0.0066159246,0.002154629,0.02463106,-0.009160348,-0.060316928,0.033480067,0.026115118,-0.016017606,-0.0806205,-0.06150453,-0.0116792265,-0.012000725,-0.00039270913,0.08825527,-0.052504823,0.042611644,0.2680504,-0.052218586,0.09041879,0.049710833,-0.03651242,-0.052396238,0.19211444,0.0631561,-0.08218885,0.061891865,-0.013819475,-0.061760396,0.028348444,0.046530362,-0.06746845,0.041705,-0.043850277,0.036661465,-0.0122060655,0.07781247,-0.06520022,0.12675698,-0.035101973,0.069924094,0.025650507,-0.024577308,0.063080594,0.06118022,-0.033754654,-0.040112004,-0.035266124,-0.015737483,-0.0044436497,-0.030409507,0.11881313
-0.01852835,0.036417037,0.014449843,0.110060476,-0.10186575,-0.039250772,0.026284339,0.036456384,-0.0071943305,0.039626643,0.032748982,-0.03100765,-0.0260541,0.13369592,0.067377806,0.09893177,-0.007110733,-0.11555925,0.0364552,0.046384618,-0.09504984,-0.044166103,-0.02350314,-0.06711492,0.0602878,-0.032241702,-0.029991284,-0.015642356,0.013100858,-0.005101455,-0.1382611,-0.05361596,0.015443551,0.12516843,0.12311189,0.016323864,0.012347933,0.03358939,-0.011713044,-0.026724072,-0.019629933,0.13294354,0.0912799,0.048830185,0.015822018,-0.08192021,-0.08281271,0.00665391,-0.042086653,0.020858567,-0.08146817,0.011333666,-0.02697983,0.054646187,0.040764544,0.035871916,0.009475024,-0.10286154,-0.029994983,-0.0352978,0.0051951893,-0.0040606866,-0.05088858,0.0017981869
0.124187045,0.066979334,-0.07030116,0.05553534,0.1066764,0.023846084,0.0039707576,-0.05383859,-0.07938791,0.061926894,0.07960903,-0.12394026,0.12395078,-0.055269543,-0.032970227,0.046962637,0.09999398,-0.011389025,-0.042172555,-0.14055754,-0.08797328,0.00829844,0.05442552,-0.10408405,-0.010430723,-0.085748814,-0.017733393,0.04455441,0.05187051,-0.0657242,-0.053676885,0.061901662,-0.028650835,0.064696416,0.040988497,0.0008920408,0.06714334,0.03671991,0.10114702,-0.0001627094,0.0011096281,-0.059810903,0.020024793,0.050381467,0.06348743,0.0018314192,-0.013558506,-0.025950601,0.003911031,0.03419592,-0.03361549,-0.04235167,-0.07969427,-0.038705487,0.035685137,0.046832316,0.022990685,0.011025525,0.018430179,0.0050884266,-0.0031984209,-0.010656878,0.08732869,0.039151624
0.009342833,-0.0016538008,0.13701901,0.0027818955,-0.07305115,0.12273354,-0.0035362134,-0.038529456,0.16014233,-0.024914986,0.03512662,0.014000503,0.001105316,-0.010592434,-0.049891148,-0.07010653,0.073308006,-0.07680169,0.034283936,0.06492062,-0.050180335,-0.06000751,-0.043523327,0.03095374,-0.015076247,-0.0025270635,0.12647222,0.05569095,-0.06908271,-0.105167106,0.0073742066,0.1050792,-0.085547194,-0.04374548,0.11983305,-0.04644273,-0.0151585685,0.05409921,0.108039625,0.046800833,-0.010842674,-0.06368389,0.09093474,-0.04290722,0.08037767,0.06693765,-0.043453563,-0.13080819,-0.07460459,-0.02091158,-0.054871455,-0.03460344,0.078667216,0.110248044,0.015702117,0.015726468,0.050291277,-0.051348824,0.054251347,0.011708145,0.010650724,-0.011129748,0.039515626,-0.048343275
0.056397375,-0.05189984,-0.02396909,0.01712562,0.088102676,-0.032423075,0.061758,-0.07049031,0.0023398632,0.13608679,-0.051260382,-0.07122934,-0.035084784,-0.04041717,0.052132547,0.0581479,-0.02446299,-0.06311786,0.056710802,-0.14504637,0.003443737,0.0056320922,-0.0086577395,0.06903659,0.0631186,0.016865144,0.05928803,-0.10993935,0.02391318,0.018685639,-0.03981125,-0.05669426,-0.049298953,0.030017642,0.0076783155,0.12249535,-0.042598438,0.07600685,0.08904797,-0.06456895,0.045969345,0.11335776,0.020677572,-0.01506622,0.051222727,0.030468551,-0.09393992,-0.054334782,-0.09400176,-0.05590117,-0.05733268,0.0440885,0.028838301,-0.030391088,0.05689246,0.030442493,-0.05007139,-0.120645255,0.04631367,-0.06496804,-0.02180413,0.13113132,-0.007767744,0.011340212
0.071177036,0.017710077,0.01709265,-0.0003662904,-0.07353467,-0.03016469,-0.07416651,-0.05244366,0.07977369,0.08182596,0.14571187,0.098039284,0.077000506,-0.06590767,0.11022178,0.13803674,0.014740891,-0.01747248,-0.10839833,0.0902981,0.0069951164,-0.021758579,0.063833736,0.044101596,0.038430527,-0.0015555816,-0.10897367,0.012164921,-0.023311358,0.036377657,0.05597385,-0.01575035,0.026158052,-0.011506649,0.06106742,0.011867876,0.014274423,-0.090400845,-0.007127936,0.0049631638,-0.032909073,-0.03951289,0.043869156,0.101132266,-0.059467994,-0.031205224,-0.10032641,0.08935037,-0.089245364,-0.025797138,0.026850473,0.02972746,0.0795323,-0.0020574261,-0.10613984,-0.028944753,0.008794711,-0.013649096,0.052096497,0.07527341,-0.021722382,-0.08863674,-0.06550215,0.10867778
-0.06950543,0.043284446,-0.11322398,-0.16337721,0.03812282,-0.015842376,-0.11589704,0.067852795,-0.07876374,0.104190856,0.034358617,0.027214667,0.036194798,0.016361646,0.00932103,0.071943715,0.024527412,-0.013684538,-0.1244545,-0.09633021,-0.019371355,0.04041815,-0.07325194,0.10316993,0.08062129,-0.007995991,-0.064414054,0.094196305,-0.026248267,0.018736614,-0.0055438825,0.07543883,0.03762897,0.14720687,-0.058231406,-0.078132465,0.08246003,-0.012505851,0.03285163,0.109824866,0.053180646,0.015078143,-0.014612721,0.030915778,-0.04629505,-0.053571023,-0.030597633,-0.010912053,-0.00974805,0.06685449,-0.0140427835,-0.05598464,-0.016450744,0.0075928564,-0.0176322,-0.034631096,-0.049541496,-0.02095807,0.026946846,0.08871225,-0.021714015,-0.009182243,0.034591947,-0.08287922
-0.030306274,-0.012538786,0.005214853,-0.052500486,0.014760607,0.038621828,-0.019823039,-0.0208577,0.098340206,-0.034104038,-0.0067782043,-0.073487416,-0.033660408,-0.079787016,0.09855203,0.10827671,0.0166736,0.095968425,-0.008188965,0.07004107,-0.027080163,0.09896633,-0.053527396,0.0066860733,-0.06416226,-0.027559703,-0.042246986,-0.0368938,-0.011896841,0.001801313,0.027954416,0.072815694,0.06847369,-0.12903096,-0.101654954,-0.019538272,-0.067491665,-0.028865112,-0.017965036,-0.10201428,0.080162995,0.008106625,0.017369853,-0.03972782,0.11893982,-0.03818279,-0.05783636,-0.005040089,0.016470758,0.101606525,-0.027709778,-0.071675666,0.04769954,0.14225534,-0.0025370347,0.2120714,-0.022968987,0.029473323,-0.024217257,0.103959896,-0.08026898,-0.016147962,0.05384931,0.13000357
-0.016943343,-0.033087075,-0.0034962334,-0.03544538,-0.017287234,0.0050910106,0.03876108,-0.0047247647,-0.014284738,-0.043312624,0.012764579,0.008203747,-0.03911591,-0.085989796,-0.07929711,0.041523535,0.058053926,-0.023838166,-0.03482539,-0.028629785,0.01880207,-0.07499027,-0.07378203,-0.014109815,-0.032381777,-0.026814139,0.016830515,0.0042641433,0.053385466,0.014777436,-0.07011668,-0.13720715,-0.010884109,0.04657106,-0.015412947,-0.13060352,-0.025449533,0.06529565,-0.025465686,-0.060989764,-0.0063362853,-0.054061808,0.08209408,-0.06075496,0.006991927,0.07735716,0.073456064,-0.024847303,0.07741513,-0.14478664,-0.15337951,0.06593113,-0.03267371,-0.017652502,0.001016874,-0.002151477,0.07810623,0.07078411,0.051933087,0.052385893,-0.07298521,-0.071177654,-0.053992957,0.078592055
-0.010557982,-0.075624734,-0.06342018,0.030932331,-0.061773673,0.036178548,0.018072201,-0.1651499,-0.016749471,0.08566938,0.039004747,0.009738913,0.018819038,-0.07713856,-0.06793599,0.03843973,-0.008306974,0.13854088,0.036565285,0.0035182813,-0.06739484,0.0078041037,0.0011791898,0.00035390884,0.051785346,-0.026379522,0.06852697,-0.037202433,-0.08287135,-0.0067801215,-0.011247632,0.014143678,0.010568739,0.046591867,0.06682909,-0.021652311,0.057412624,0.015817622,-0.07527,-0.021221528,0.056066267,0.10771672,-0.007987673,0.1407175,0.024105862,0.04972362,-0.013925408,-0.17397596,0.03913778,-0.08059574,-0.030401131,-0.032904558,-0.1082595,0.029042615,0.011273298,0.021602197,-0.051044937,0.048459146,0.02487086,0.030181572,0.044891834,-0.0075208545,-0.0654399,-0.0603172
0.14156967,-0.027427211,0.0465312,-0.0029546116,-0.07975446,0.034787178,-0.10529984,-0.02298142,0.07529274,0.07491955,0.16789404,0.03571788,0.009195032,0.10482749,0.0025838052,0.021123627,-0.16981678,-0.04865544,0.009248637,-0.1165753,0.007820301,-0.08525482,0.044541523,-0.089284524,-0.06511473,-0.036541488,0.03537153,-0.031876665,-0.0076606586,-0.112017974,0.054004654,-0.071814805,0.04017344,0.06803027,-0.028333575,-0.011378255,-0.053949278,-0.040132944,0.01901059,0.040764485,0.010069849,-0.0077592223,-0.018156173,0.0073703397,0.041134123,-0.043763995,0.020060476,0.07222672,0.00933898,0.0045221504,0.015484718,0.048610907,0.02955898,0.04273314,0.016293237,0.02026874,-0.0043484974,0.016235115,-0.049395643,-0.038197964,-0.08496812,0.09633439,-0.006133603,0.08896535
0.028629081,0.09912609,-0.012076778,-0.020028217,-0.055354264,-0.028551994,-0.040573075,0.014123416,0.07361976,-0.026488777,-0.017417904,0.0024703536,0.08645457,-0.020444063,-0.14647235,-0.11526079,0.048799425,0.08427629,-0.108909555,0.0045023435,-0.075134985,0.022924474,-0.08726976,0.054677244,0.01553828,-0.046985038,-0.065833844,0.035137895,-0.039198454,0.08461013,0.07336022,0.046767507,0.0514589,0.009777638,0.06646219,-0.017038768,-0.016465522,-0.04540537,0.0058970624,0.022664914,0.0076472685,0.0020766614,-0.09124628,-0.001924083,0.019105516,0.011857665,-0.14893216,0.010835872,0.04609488,0.034726683,0.040099196,0.13491403,-0.049113747,0.035885315,0.035285525,-0.08620456,-0.011857575,0.05172267,0.097345345,0.046033513,-0.1320127,0.0053049554,0.02388962,-0.11325249
-0.0044384734,-0.026467897,0.032417644,0.17786896,-0.02092585,0.0084973695,0.048813734,-0.054861385,0.019830367,-0.00044741083,0.10898389,-0.05359243,-0.056095887,-0.030459303,0.02554441,-0.008560093,-0.019097148,-0.0011995443,-0.011916746,-0.078123994,0.0021678098,-0.04438671,0.06923686,-0.015180164,0.022189436,0.06745802,-0.1758709,0.001370339,0.07731613,-0.10806082,-0.018370409,-0.059163988,0.04987335,-0.03493575,-0.004528753,-0.075790994,0.06405971,0.018026967,0.043923978,-0.050305396,0.04398144,0.024021585,0.121185146,-0.087207355,0.03848765,0.089171074,0.09118936,-0.0014740779,-0.11847131,-0.036963705,0.071325764,-0.02207359,-0.016029023,-0.0248108,0.01799081,-0.0036907897,0.037039634,-0.09069985,0.00613378,0.05174767,-0.06471098,-0.0022724126,-0.03266228,0.034389995
0.021727948,-0.052944105,-0.053975813,-0.040023714,-0.031811222,0.04666492,-0.036735114,0.034201518,-0.104468,0.043774795,0.021508327,0.021168293,0.082409896,-0.01717673,0.032782868,-0.013247518,0.104432836,0.079760656,0.08318414,0.0022176227,-0.041356985,-0.014486395,0.020435872,0.06466399,-0.02730188,-0.024740245,0.04616019,-0.046194997,0.002730443,0.006908723,-0.106748804,0.060528107,0.027733674,0.05117321,-0.11172178,-0.006713539,0.07018166,0.030955179,-0.027840499,-0.01896508,0.05214358,0.018978821,-0.039988253,-0.04120308,-0.01481166,-0.08558559,-0.122400105,-0.07713857,-0.091525726,0.027347174,-0.021400517,0.107015386,-0.04853175,-0.012313907,0.039206248,0.041054092,-0.019620163,0.046266165,-0.0789472,0.054806083,0.08764858,-0.03954899,0.0015386683,-0.0028070363
-0.09074748,-0.07327057,-0.031870335,0.045534857,-0.04706226,0.016976574,0.08250885,-0.093309134,0.07088124,-0.049154103,-0.07712056,0.049328823,-0.030721864,0.09302642,0.035973277,-0.061988372,-0.026861774,-0.043029692,0.0015858815,0.13608423,-0.05461122,-0.07283364,-0.037286866,-0.06483888,-0.07689703,0.12269083,0.040674713,-0.024874585,-0.01063181,-0.006044637,0.040953863,-0.08784074,0.07081612,0.044888414,-0.008642889,0.10967177,0.01611968,0.010314416,0.07086944,-0.12568907,-0.0071337945,0.00819824,-0.114890575,-0.007017804,-0.04667448,0.02839638,0.062096786,-0.0155967735,0.033748977,-0.013057214,0.03971212,-0.078907736,0.026115885,0.110835694,0.07243283,-0.0122511685,-0.038394134,0.010976545,0.012855229,-0.038797174,0.0627155,0.058736213,-0.034983534,0.011917902
-0.025553506,-0.15602967,0.027905572,-0.07799654,-0.06402917,-0.04749345,0.015353176,-0.05029663,-0.046463445,-0.069558114,0.0050124936,0.038406484,0.07747062,-0.03513118,-0.05704347,-0.026888419,0.023270002,-0.08719051,0.0076642176,-0.002654398,-0.0578324,0.10268523,-0.077856,-0.030891012,-0.08773546,0.07881388,0.03408652,-0.06397744,-0.073659055,-0.035240278,0.0785544,0.06182795,0.05077051,0.047332555,-0.12696122,0.050824452,0.09575989,-0.027548708,0.0645612,-0.0037605285,0.03308222,-0.019098287,0.06469582,0.026279546,0.0070562433,-0.16802496,0.04348872,-0.049028557,-0.041063674,-0.059472803,0.022255447,0.043551095,-0.0048520016,0.032817923,0.07623043,-0.0017724072,0.02430923,0.03914745,0.09230854,0.025643336,-0.0009377321,0.06657347,-0.020847997,0.044554573
-0.020504836,0.14693429,-0.03353175,-0.05044539,0.025988594,-0.0005945269,0.044212885,-0.08497994,0.16890024,-0.089897744,0.08905648,0.13006386,0.0356821,0.0780603,-0.019140612,0.0368457,0.098070994,-0.04327443,-0.032463625,0.051351093,-0.025996637,-0.0706213,0.0065392824,-0.1638517,-0.069564566,-0.045919515,0.043164358,0.028333753,0.08531161,-0.015355108,-0.049581874,-0.032266688,0.034584466,-0.055635948,-0.0672089,0.043283705,0.042665523,-0.02065336,0.036924686,-0.016257122,-0.06539973,0.07084773,-0.05486947,-0.055050068,0.010170583,-0.10207864,0.009578143,0.01727629,0.09850719,-0.049520064,-0.0050356025,-0.05174237,0.06698794,-0.04955828,-0.02366839,-0.003093387,-0.029444292,-0.03882347,-0.09554009,-0.012002643,0.06101711,-0.017717846,0.0167925,-0.0656122
-0.07565761,0.10234343,0.077330686,-0.08129402,0.06572277,-0.050886884,-0.024552416,0.038691044,-0.07933082,-0.12203316,0.091133736,-0.051980007,0.03134696,-0.075311586,0.15091655,-0.1083716,0.017338859,-0.043021668,-0.024352387,0.014251819,-0.02484864,-0.07945302,0.059233766,0.0022642626,-0.031448666,-0.06250777,-0.0031630665,-0.041070536,0.06192024,-0.00018932279,0.09485662,-0.039159317,0.0028869156,0.011209676,0.02520963,-0.025465515,-0.029545728,-0.025316028,0.010916377,0.039428312,-0.053462584,-0.0045690257,-0.0092841,-0.05236589,0.075903594,0.0013743476,-0.03484026,-0.0971979,-0.0736831,0.058989666,0.10132404,-0.107794896,-0.008945036,-0.0718683,0.046559136,-0.048432242,-0.066479936,-0.021959651,-0.12015346,0.079505354,0.00039181497,-0.013346536,-0.096189454,0.021332731
0.035286352,-0.13667677,0.043444164,-0.012878458,-0.045716356,0.07518017,0.025098536,0.11797959,-0.004568086,-0.0258204,-0.04665117,-0.0074575995,0.043118726,0.13913682,0.055081803,0.09900522,0.015452766,0.032150604,0.010932328,0.09233445,-0.08980862,0.009614063,0.043127786,0.05570898,0.099584416,0.013310655,0.031913485,-0.022850072,0.0064298287,0.1251205,-0.015412834,-0.06729241,-0.0104776975,0.04413835,-0.018161837,-0.024494467,0.12398016,-0.017612003,-0.029416587,-0.04155651,-0.031895548,0.013765384,-0.04453575,-0.056917448,0.12883371,-0.02067641,-0.0338151,0.12673548,0.05416093,-0.062129628,0.077290356,0.0055580414,-0.07878898,0.0011883464,0.027553326,0.09949193,-0.028471248,0.020905644,0.07513409,-0.06575992,-0.08662705,0.041586295,-0.056978427,0.11595381
-0.01541481,0.0029649613,-0.027774092,0.0043122936,0.017469497,0.03960372,0.0074612177,0.029808244,0.019737652,-0.044079285,0.02378701,-0.068512745,0.005712801,0.026371554,0.03194486,-0.13945659,-0.009888744,0.015933488,-0.008863751,-0.05192306,-0.016747693,-0.042506874,0.0017055635,0.0031127622,0.07093377,-0.048433263,0.045864686,0.008792591,-0.116758615,0.005772636,-0.024809582,-0.039800398,0.07316434,-0.0076608667,0.012845993,0.08527757,-0.121862404,-0.13698076,-0.048695147,-0.03790435,0.010638647,-0.24093099,0.08094422,2.4943136e-05,-0.020139294,-0.11384124,-0.06766129,0.04535076,0.09010278,0.0032158738,-0.054291073,-0.021073576,-0.034301464,-0.08673,-0.027336081,0.08426313,0.057476927,0.041052125,0.04456512,-0.12515289,-0.066264234,-0.033313945,-0.041487016,-0.019094132
0.05210995,-0.052852847,0.0010858605,-0.0071751606,0.026569813,0.079296336,-0.060475755,-0.010680876,-0.06383106,-0.050782945,0.06697513,0.07816763,0.014780821,-0.04383316,0.011639847,-0.11921703,0.015847787,-0.07847673,0.006292955,-0.03920652,-0.030460117,-0.17251135,-0.03959269,0.037798874,-0.019210778,-0.03948558,-0.022714142,0.00898556,-0.023866862,-0.024865821,0.061542753,-0.11813888,0.053635087,0.053806845,-0.04230981,0.010306401,0.018568395,-0.12746757,0.037668824,-0.02425091,0.04608366,0.014201392,-0.02169129,-0.13867302,0.08350712,-0.088293284,0.009757763,-0.23319726,-0.05948697,-0.09187041,-0.03826719,-0.041264083,0.026694283,0.045367245,-0.10771855,-0.011451195,-0.017040387,0.0028321743,0.010882329,-0.031671308,0.033187937,0.0084718,0.05815212,0.05124752
0.010764742,-0.02810768,-0.0025511542,-0.034910224,0.011710404,-0.07787115,-0.09008489,-0.105287865,-0.11661558,0.05509023,-0.02429031,0.06704754,-0.021111771,-0.0024450643,0.047583606,-0.02785661,0.021335127,0.018164383,0.017279858,0.055477697,0.034961015,-0.099384435,-0.08385191,0.009686643,0.107698955,-0.09999736,0.016091574,-0.10978642,0.030557267,0.025618443,-0.00304499,0.13976981,0.101361476,-0.052338865,-0.101233914,-0.018954195,-0.07180929,0.062138267,0.062098626,0.1705587,-0.030383527,0.03451186,0.0025282376,-0.027748767,-0.05072963,0.025720956,0.054050848,0.04380858,0.032288868,-0.033525866,0.047170036,0.008946,-0.041778762,0.046494145,0.095991805,-0.09396447,-0.05599175,0.1237987,0.09114078,-0.092785984,0.05797452,0.048234727,-0.009574175,-0.03140527
-0.004966691,-0.030854147,-0.06691649,0.015775995,0.047404304,-0.10706725,0.053387478,0.12184168,0.015324531,0.03456251,-0.089187995,0.061125513,-0.07268189,0.03581911,0.051301338,0.066386156,0.06932314,0.042975146,0.0021441013,0.031027164,-0.06693889,0.05862345,0.08712902,0.05235693,-0.013816613,0.039656486,0.046898283,-0.07805453,-0.0837112,-0.02903593,-0.0878256,0.05400484,0.115176976,0.021418061,-0.019854128,-0.0025735858,0.010999338,0.08297952,-0.03424017,-0.057556923,-0.06864924,0.062057327,0.09809175,0.033594187,0.05811463,0.09777853,-0.011054155,0.025608094,0.007895762,-0.15868627,-0.10942858,-0.04340464,0.01360459,-0.0005406673,-0.0059520444,0.0015675762,0.038353693,0.09820253,0.020793099,-0.038424134,0.048013087,-0.039799407,-0.0181165,0.010322171
